timestamp,symbol,open,high,low,close,volume,ema,rsi,atr,bb_upper,bb_lower,market_state,strategy,signal,result
2024-06-16T16:00:00,ETH/USDC,3589.2,3601.83,3585.63,3593.08,6082.62,3593.08,50.0,0.0,3593.08,3593.08,sideways,ReversalStrategy,,
2024-06-16T17:00:00,ETH/USDC,3593.09,3606.08,3584.08,3589.08,7283.872,3589.08,50.0,0.0,3589.08,3589.08,sideways,ReversalStrategy,,
2024-06-16T18:00:00,ETH/USDC,3589.08,3597.57,3585.02,3595.19,2388.233,3595.19,50.0,0.0,3595.19,3595.19,sideways,ReversalStrategy,,
2024-06-16T19:00:00,ETH/USDC,3595.19,3601.89,3585.6,3595.85,2946.996,3595.85,50.0,0.0,3595.85,3595.85,sideways,ReversalStrategy,,
2024-06-16T20:00:00,ETH/USDC,3595.88,3603.25,3590.84,3598.8,3351.872,3598.8,50.0,0.0,3598.8,3598.8,sideways,ReversalStrategy,,
2024-06-16T21:00:00,ETH/USDC,3598.79,3598.79,3586.01,3593.59,2402.107,3593.59,50.0,0.0,3593.59,3593.59,sideways,ReversalStrategy,,
2024-06-16T22:00:00,ETH/USDC,3593.6,3657.86,3593.6,3626.14,21520.203,3626.14,50.0,0.0,3626.14,3626.14,trend,MomentumStrategy,,
2024-06-16T23:00:00,ETH/USDC,3626.17,3632.91,3612.8,3621.65,6532.926,3621.65,50.0,0.0,3621.65,3621.65,sideways,ReversalStrategy,,
2024-06-17T00:00:00,ETH/USDC,3621.65,3635.99,3612.36,3615.81,9296.624,3615.81,50.0,0.0,3615.81,3615.81,sideways,ReversalStrategy,,
2024-06-17T01:00:00,ETH/USDC,3615.8,3625.37,3600.5,3608.48,9039.263,3608.48,50.0,0.0,3608.48,3608.48,sideways,ReversalStrategy,,
2024-06-17T02:00:00,ETH/USDC,3608.45,3608.45,3580.0,3592.9,10923.709,3592.9,50.0,0.0,3592.9,3592.9,sideways,ReversalStrategy,,
2024-06-17T03:00:00,ETH/USDC,3592.92,3595.0,3573.33,3579.24,7248.313,3579.24,50.0,0.0,3579.24,3579.24,sideways,ReversalStrategy,,
2024-06-17T04:00:00,ETH/USDC,3579.27,3587.6,3573.33,3587.44,5175.283,3587.44,50.0,0.0,3587.44,3587.44,sideways,ReversalStrategy,,
2024-06-17T05:00:00,ETH/USDC,3587.43,3593.0,3565.33,3571.3,7529.67,3571.3,50.0,0.0,3571.3,3571.3,sideways,ReversalStrategy,,
2024-06-17T06:00:00,ETH/USDC,3571.33,3574.54,3544.0,3548.89,13325.545,3548.89,50.0,0.0,3548.89,3548.89,sideways,ReversalStrategy,,
2024-06-17T07:00:00,ETH/USDC,3548.89,3567.9,3534.44,3550.54,12777.872,3550.54,50.0,0.0,3550.54,3550.54,sideways,ReversalStrategy,,
2024-06-17T08:00:00,ETH/USDC,3550.55,3558.81,3532.85,3542.34,10341.25,3542.34,50.0,0.0,3542.34,3542.34,sideways,ReversalStrategy,,
2024-06-17T09:00:00,ETH/USDC,3542.34,3548.37,3507.49,3510.27,16052.343,3510.27,50.0,0.0,3510.27,3510.27,sideways,ReversalStrategy,,
2024-06-17T10:00:00,ETH/USDC,3510.25,3521.24,3484.61,3516.44,19018.885,3516.44,50.0,0.0,3516.44,3516.44,trend,MomentumStrategy,,
2024-06-17T11:00:00,ETH/USDC,3516.46,3531.58,3514.18,3525.1,8179.705,3525.1,50.0,0.0,3525.1,3525.1,sideways,ReversalStrategy,,
2024-06-17T12:00:00,ETH/USDC,3525.09,3527.81,3514.2,3519.46,8438.781,3519.46,50.0,0.0,3519.46,3519.46,sideways,ReversalStrategy,,
2024-06-17T13:00:00,ETH/USDC,3519.46,3536.8,3479.58,3492.11,19737.147,3492.11,50.0,0.0,3492.11,3492.11,trend,MomentumStrategy,,
2024-06-17T14:00:00,ETH/USDC,3492.09,3544.72,3490.85,3522.99,14923.19,3522.99,50.0,0.0,3522.99,3522.99,trend,MomentumStrategy,,
2024-06-17T15:00:00,ETH/USDC,3522.99,3538.05,3485.12,3495.04,16539.263,3495.04,50.0,0.0,3495.04,3495.04,trend,MomentumStrategy,,
2024-06-17T16:00:00,ETH/USDC,3495.04,3532.47,3463.0,3523.33,27230.962,3523.33,50.0,0.0,3523.33,3523.33,sideways,ReversalStrategy,,
2024-06-17T17:00:00,ETH/USDC,3523.34,3554.39,3516.12,3553.1,20954.595,3553.1,50.0,0.0,3553.1,3553.1,trend,MomentumStrategy,,
2024-06-17T18:00:00,ETH/USDC,3553.09,3576.74,3545.03,3559.25,21555.884,3559.25,50.0,0.0,3559.25,3559.25,sideways,ReversalStrategy,,
2024-06-17T19:00:00,ETH/USDC,3559.24,3560.93,3540.74,3552.6,10612.051,3552.6,50.0,0.0,3552.6,3552.6,sideways,ReversalStrategy,,
2024-06-17T20:00:00,ETH/USDC,3552.6,3554.93,3506.41,3513.51,13762.052,3513.51,50.0,0.0,3513.51,3513.51,trend,MomentumStrategy,,
2024-06-17T21:00:00,ETH/USDC,3513.51,3530.61,3499.09,3523.33,7225.251,3523.33,50.0,0.0,3523.33,3523.33,sideways,ReversalStrategy,,
2024-06-17T22:00:00,ETH/USDC,3523.36,3531.21,3513.49,3523.18,5684.872,3523.18,50.0,0.0,3523.18,3523.18,sideways,ReversalStrategy,,
2024-06-17T23:00:00,ETH/USDC,3523.16,3524.94,3501.79,3510.45,6373.243,3510.45,50.0,0.0,3510.45,3510.45,trend,MomentumStrategy,,
2024-06-18T00:00:00,ETH/USDC,3510.44,3516.58,3450.01,3472.2,21828.493,3472.2,50.0,0.0,3472.2,3472.2,trend,MomentumStrategy,,
2024-06-18T01:00:00,ETH/USDC,3472.19,3480.38,3351.0,3407.31,41683.827,3407.31,50.0,0.0,3407.31,3407.31,trend,MomentumStrategy,,
2024-06-18T02:00:00,ETH/USDC,3407.18,3443.78,3381.54,3428.64,20634.631,3428.64,50.0,0.0,3428.64,3428.64,trend,MomentumStrategy,,
2024-06-18T03:00:00,ETH/USDC,3428.61,3441.35,3420.15,3440.56,6451.668,3440.56,50.0,0.0,3440.56,3440.56,trend,MomentumStrategy,,
2024-06-18T04:00:00,ETH/USDC,3440.58,3455.17,3427.98,3444.87,9705.537,3444.87,50.0,0.0,3444.87,3444.87,sideways,ReversalStrategy,,
2024-06-18T05:00:00,ETH/USDC,3444.83,3462.17,3442.6,3443.95,10653.56,3443.95,50.0,0.0,3443.95,3443.95,trend,MomentumStrategy,,
2024-06-18T06:00:00,ETH/USDC,3443.97,3453.25,3432.03,3436.66,7367.862,3436.66,50.0,0.0,3436.66,3436.66,trend,MomentumStrategy,,
2024-06-18T07:00:00,ETH/USDC,3436.66,3455.66,3436.66,3442.99,6519.431,3442.99,50.0,0.0,3442.99,3442.99,trend,MomentumStrategy,,
2024-06-18T08:00:00,ETH/USDC,3443.02,3451.2,3439.5,3447.53,4689.491,3447.53,50.0,0.0,3447.53,3447.53,sideways,ReversalStrategy,,
2024-06-18T09:00:00,ETH/USDC,3447.51,3447.8,3426.13,3430.41,6368.63,3430.41,50.0,0.0,3430.41,3430.41,trend,MomentumStrategy,,
2024-06-18T10:00:00,ETH/USDC,3430.46,3436.94,3412.12,3424.63,9955.264,3424.63,50.0,0.0,3424.63,3424.63,trend,MomentumStrategy,,
2024-06-18T11:00:00,ETH/USDC,3424.6,3427.41,3390.5,3412.8,15794.342,3412.8,50.0,0.0,3412.8,3412.8,trend,MomentumStrategy,,
2024-06-18T12:00:00,ETH/USDC,3412.8,3418.4,3381.32,3406.77,19573.537,3406.77,50.0,0.0,3406.77,3406.77,trend,MomentumStrategy,,
2024-06-18T13:00:00,ETH/USDC,3406.78,3409.89,3374.57,3390.78,21602.814,3390.78,50.0,0.0,3390.78,3390.78,trend,MomentumStrategy,,
2024-06-18T14:00:00,ETH/USDC,3390.78,3439.12,3366.85,3400.39,31302.699,3400.39,50.0,0.0,3400.39,3400.39,trend,MomentumStrategy,,
2024-06-18T15:00:00,ETH/USDC,3400.5,3427.89,3392.03,3422.51,20416.506,3422.51,50.0,0.0,3422.51,3422.51,trend,MomentumStrategy,,
2024-06-18T16:00:00,ETH/USDC,3422.5,3426.59,3401.48,3420.93,19813.192,3420.93,50.0,0.0,3420.93,3420.93,trend,MomentumStrategy,,
2024-06-18T17:00:00,ETH/USDC,3420.94,3434.0,3401.23,3407.37,12816.603,3407.37,50.0,0.0,3407.37,3407.37,trend,MomentumStrategy,,
2024-06-18T18:00:00,ETH/USDC,3407.4,3420.09,3389.82,3400.57,10807.966,3400.57,50.0,0.0,3400.57,3400.57,trend,MomentumStrategy,,
2024-06-18T19:00:00,ETH/USDC,3400.57,3425.0,3385.21,3420.84,17907.742,3420.84,50.0,0.0,3420.84,3420.84,sideways,ReversalStrategy,,
2024-06-18T20:00:00,ETH/USDC,3420.87,3467.49,3410.97,3459.91,18887.828,3459.91,50.0,0.0,3459.91,3459.91,sideways,ReversalStrategy,,
2024-06-18T21:00:00,ETH/USDC,3459.91,3487.5,3450.89,3470.88,15450.297,3470.88,50.0,0.0,3470.88,3470.88,sideways,ReversalStrategy,,
2024-06-18T22:00:00,ETH/USDC,3470.88,3485.24,3463.38,3478.46,6841.663,3478.46,50.0,0.0,3478.46,3478.46,sideways,ReversalStrategy,,
2024-06-18T23:00:00,ETH/USDC,3478.45,3485.19,3471.29,3481.66,4581.849,3481.66,50.0,0.0,3481.66,3481.66,sideways,ReversalStrategy,,
2024-06-19T00:00:00,ETH/USDC,3481.67,3495.85,3464.01,3491.59,10316.196,3491.59,50.0,0.0,3491.59,3491.59,sideways,ReversalStrategy,,
2024-06-19T01:00:00,ETH/USDC,3491.57,3545.88,3490.36,3515.88,36171.403,3515.88,50.0,0.0,3515.88,3515.88,trend,MomentumStrategy,,
2024-06-19T02:00:00,ETH/USDC,3515.9,3544.84,3515.1,3537.6,11507.928,3537.6,50.0,0.0,3537.6,3537.6,trend,MomentumStrategy,,
2024-06-19T03:00:00,ETH/USDC,3537.59,3571.51,3527.4,3564.06,15354.209,3564.06,50.0,0.0,3564.06,3564.06,trend,MomentumStrategy,,
2024-06-19T04:00:00,ETH/USDC,3564.07,3583.28,3557.27,3558.95,11327.124,3558.95,50.0,0.0,3558.95,3558.95,trend,MomentumStrategy,,
2024-06-19T05:00:00,ETH/USDC,3558.81,3566.3,3547.56,3548.69,9511.848,3548.69,50.0,0.0,3548.69,3548.69,trend,MomentumStrategy,,
2024-06-19T06:00:00,ETH/USDC,3548.7,3562.24,3547.61,3560.06,4341.215,3560.06,50.0,0.0,3560.06,3560.06,trend,MomentumStrategy,,
2024-06-19T07:00:00,ETH/USDC,3560.07,3564.4,3531.38,3542.52,11158.743,3542.52,50.0,0.0,3542.52,3542.52,trend,MomentumStrategy,,
2024-06-19T08:00:00,ETH/USDC,3542.52,3547.08,3526.37,3530.04,8293.76,3530.04,50.0,0.0,3530.04,3530.04,trend,MomentumStrategy,,
2024-06-19T09:00:00,ETH/USDC,3530.03,3537.77,3520.05,3532.08,6072.204,3532.08,50.0,0.0,3532.08,3532.08,trend,MomentumStrategy,,
2024-06-19T10:00:00,ETH/USDC,3532.07,3559.75,3528.25,3557.79,8881.453,3557.79,50.0,0.0,3557.79,3557.79,trend,MomentumStrategy,,
2024-06-19T11:00:00,ETH/USDC,3557.81,3562.59,3516.0,3534.59,12679.982,3534.59,50.0,0.0,3534.59,3534.59,trend,MomentumStrategy,,
2024-06-19T12:00:00,ETH/USDC,3534.57,3549.52,3530.63,3544.47,6805.644,3544.47,50.0,0.0,3544.47,3544.47,trend,MomentumStrategy,,
2024-06-19T13:00:00,ETH/USDC,3544.46,3548.44,3533.02,3537.96,5232.212,3537.96,50.0,0.0,3537.96,3537.96,trend,MomentumStrategy,,
2024-06-19T14:00:00,ETH/USDC,3537.97,3539.0,3510.19,3518.13,13715.448,3518.13,50.0,0.0,3518.13,3518.13,trend,MomentumStrategy,,
2024-06-19T15:00:00,ETH/USDC,3518.12,3531.2,3514.05,3526.84,7157.429,3526.84,50.0,0.0,3526.84,3526.84,sideways,ReversalStrategy,,
2024-06-19T16:00:00,ETH/USDC,3526.84,3551.29,3521.25,3544.44,9150.737,3544.44,50.0,0.0,3544.44,3544.44,trend,MomentumStrategy,,
2024-06-19T17:00:00,ETH/USDC,3544.44,3586.0,3542.18,3559.12,15709.191,3559.12,50.0,0.0,3559.12,3559.12,trend,MomentumStrategy,,
2024-06-19T18:00:00,ETH/USDC,3558.94,3573.5,3550.69,3551.82,8991.285,3551.82,50.0,0.0,3551.82,3551.82,trend,MomentumStrategy,,
2024-06-19T19:00:00,ETH/USDC,3551.81,3554.22,3530.01,3544.01,7342.79,3544.01,50.0,0.0,3544.01,3544.01,sideways,ReversalStrategy,,
2024-06-19T20:00:00,ETH/USDC,3543.98,3559.56,3529.61,3551.1,8530.635,3551.1,50.0,0.0,3551.1,3551.1,sideways,ReversalStrategy,,
2024-06-19T21:00:00,ETH/USDC,3551.1,3574.59,3547.56,3567.47,5003.914,3567.47,50.0,0.0,3567.47,3567.47,sideways,ReversalStrategy,,
2024-06-19T22:00:00,ETH/USDC,3567.48,3571.33,3553.85,3554.5,3841.141,3554.5,50.0,0.0,3554.5,3554.5,sideways,ReversalStrategy,,
2024-06-19T23:00:00,ETH/USDC,3554.51,3566.28,3549.29,3558.0,4434.584,3558.0,50.0,0.0,3558.0,3558.0,sideways,ReversalStrategy,,
2024-06-20T00:00:00,ETH/USDC,3558.0,3567.34,3547.92,3561.02,6776.303,3561.02,50.0,0.0,3561.02,3561.02,sideways,ReversalStrategy,,
2024-06-20T01:00:00,ETH/USDC,3560.99,3591.52,3548.59,3556.94,14931.566,3556.94,50.0,0.0,3556.94,3556.94,sideways,ReversalStrategy,,
2024-06-20T02:00:00,ETH/USDC,3556.93,3556.93,3530.52,3549.9,11408.559,3549.9,50.0,0.0,3549.9,3549.9,sideways,ReversalStrategy,,
2024-06-20T03:00:00,ETH/USDC,3549.92,3555.0,3542.11,3551.22,3889.715,3551.22,50.0,0.0,3551.22,3551.22,sideways,ReversalStrategy,,
2024-06-20T04:00:00,ETH/USDC,3551.21,3572.0,3542.7,3568.58,6950.573,3568.58,50.0,0.0,3568.58,3568.58,sideways,ReversalStrategy,,
2024-06-20T05:00:00,ETH/USDC,3568.59,3582.4,3564.79,3578.59,8980.724,3578.59,50.0,0.0,3578.59,3578.59,sideways,ReversalStrategy,,
2024-06-20T06:00:00,ETH/USDC,3578.6,3590.49,3572.05,3577.67,10168.017,3577.67,50.0,0.0,3577.67,3577.67,sideways,ReversalStrategy,,
2024-06-20T07:00:00,ETH/USDC,3577.72,3613.57,3577.34,3605.52,14031.267,3605.52,50.0,0.0,3605.52,3605.52,sideways,ReversalStrategy,,
2024-06-20T08:00:00,ETH/USDC,3605.53,3609.2,3580.42,3584.96,10802.682,3584.96,50.0,0.0,3584.96,3584.96,sideways,ReversalStrategy,,
2024-06-20T09:00:00,ETH/USDC,3584.97,3589.19,3570.64,3578.59,6825.777,3578.59,50.0,0.0,3578.59,3578.59,sideways,ReversalStrategy,,
2024-06-20T10:00:00,ETH/USDC,3578.62,3607.15,3573.84,3602.36,9767.494,3602.36,50.0,0.0,3602.36,3602.36,trend,MomentumStrategy,,
2024-06-20T11:00:00,ETH/USDC,3602.26,3623.55,3594.34,3596.33,14794.86,3596.33,50.0,0.0,3596.33,3596.33,sideways,ReversalStrategy,,
2024-06-20T12:00:00,ETH/USDC,3596.34,3609.02,3581.01,3587.29,11502.907,3587.29,50.0,0.0,3587.29,3587.29,sideways,ReversalStrategy,,
2024-06-20T13:00:00,ETH/USDC,3587.3,3590.19,3522.04,3529.56,26339.418,3529.56,50.0,0.0,3529.56,3529.56,sideways,ReversalStrategy,,
2024-06-20T14:00:00,ETH/USDC,3529.54,3531.96,3488.6,3518.72,22837.158,3518.72,50.0,0.0,3518.72,3518.72,sideways,ReversalStrategy,,
2024-06-20T15:00:00,ETH/USDC,3518.75,3529.08,3503.19,3503.43,10912.586,3503.43,50.0,0.0,3503.43,3503.43,sideways,ReversalStrategy,,
2024-06-20T16:00:00,ETH/USDC,3503.42,3520.17,3482.56,3512.8,15129.541,3512.8,50.0,0.0,3512.8,3512.8,sideways,ReversalStrategy,,
2024-06-20T17:00:00,ETH/USDC,3512.8,3521.34,3504.6,3519.31,7427.433,3519.31,50.0,0.0,3519.31,3519.31,sideways,ReversalStrategy,,
2024-06-20T18:00:00,ETH/USDC,3519.32,3538.45,3517.5,3523.3,8794.941,3523.3,50.0,0.0,3523.3,3523.3,sideways,ReversalStrategy,,
2024-06-20T19:00:00,ETH/USDC,3523.3,3533.57,3509.88,3532.85,9024.65,3532.85,50.0,0.0,3532.85,3532.85,sideways,ReversalStrategy,,
2024-06-20T20:00:00,ETH/USDC,3532.82,3535.92,3518.38,3522.55,4219.123,3522.55,50.0,0.0,3522.55,3522.55,sideways,ReversalStrategy,,
2024-06-20T21:00:00,ETH/USDC,3522.58,3527.0,3512.78,3513.41,2018.768,3513.41,50.0,0.0,3513.41,3513.41,sideways,ReversalStrategy,,
2024-06-20T22:00:00,ETH/USDC,3513.41,3518.81,3509.48,3515.97,2813.605,3515.97,50.0,0.0,3515.97,3515.97,sideways,ReversalStrategy,,
2024-06-20T23:00:00,ETH/USDC,3515.96,3519.63,3506.99,3509.47,4148.606,3509.47,50.0,0.0,3509.47,3509.47,sideways,ReversalStrategy,,
2024-06-21T00:00:00,ETH/USDC,3509.44,3514.29,3488.45,3496.37,8706.226,3496.37,50.0,0.0,3496.37,3496.37,trend,MomentumStrategy,,
2024-06-21T01:00:00,ETH/USDC,3496.41,3525.95,3492.89,3524.1,7822.804,3524.1,50.0,0.0,3524.1,3524.1,sideways,ReversalStrategy,,
2024-06-21T02:00:00,ETH/USDC,3524.14,3532.58,3502.95,3505.4,7087.881,3505.4,50.0,0.0,3505.4,3505.4,trend,MomentumStrategy,,
2024-06-21T03:00:00,ETH/USDC,3505.37,3510.23,3492.5,3498.38,6493.317,3498.38,50.0,0.0,3498.38,3498.38,trend,MomentumStrategy,,
2024-06-21T04:00:00,ETH/USDC,3498.38,3514.58,3490.62,3514.19,5912.002,3514.19,50.0,0.0,3514.19,3514.19,sideways,ReversalStrategy,,
2024-06-21T05:00:00,ETH/USDC,3514.29,3518.0,3501.45,3515.13,4738.162,3515.13,50.0,0.0,3515.13,3515.13,trend,MomentumStrategy,,
2024-06-21T06:00:00,ETH/USDC,3515.09,3517.62,3502.96,3509.22,4148.363,3509.22,50.0,0.0,3509.22,3509.22,trend,MomentumStrategy,,
2024-06-21T07:00:00,ETH/USDC,3509.23,3516.5,3463.98,3471.82,15728.247,3471.82,50.0,0.0,3471.82,3471.82,trend,MomentumStrategy,,
2024-06-21T08:00:00,ETH/USDC,3471.88,3486.35,3443.5,3455.87,19528.904,3455.87,50.0,0.0,3455.87,3455.87,trend,MomentumStrategy,,
2024-06-21T09:00:00,ETH/USDC,3455.84,3528.0,3450.43,3511.1,26815.834,3511.1,50.0,0.0,3511.1,3511.1,sideways,ReversalStrategy,,
2024-06-21T10:00:00,ETH/USDC,3511.1,3519.07,3486.81,3493.92,16062.118,3493.92,50.0,0.0,3493.92,3493.92,sideways,ReversalStrategy,,
2024-06-21T11:00:00,ETH/USDC,3493.91,3507.3,3489.0,3500.3,10030.593,3500.3,50.0,0.0,3500.3,3500.3,sideways,ReversalStrategy,,
2024-06-21T12:00:00,ETH/USDC,3500.29,3509.79,3467.45,3493.12,18034.887,3493.12,50.0,0.0,3493.12,3493.12,sideways,ReversalStrategy,,
2024-06-21T13:00:00,ETH/USDC,3493.08,3495.5,3452.33,3473.05,20946.216,3473.05,50.0,0.0,3473.05,3473.05,sideways,ReversalStrategy,,
2024-06-21T14:00:00,ETH/USDC,3473.05,3517.14,3460.72,3511.34,19886.228,3511.34,50.0,0.0,3511.34,3511.34,sideways,ReversalStrategy,,
2024-06-21T15:00:00,ETH/USDC,3511.34,3517.09,3471.9,3489.55,16927.162,3489.55,50.0,0.0,3489.55,3489.55,sideways,ReversalStrategy,,
2024-06-21T16:00:00,ETH/USDC,3489.56,3493.53,3471.47,3485.68,10241.489,3485.68,50.0,0.0,3485.68,3485.68,sideways,ReversalStrategy,,
2024-06-21T17:00:00,ETH/USDC,3485.71,3504.62,3467.38,3475.01,13045.423,3475.01,50.0,0.0,3475.01,3475.01,sideways,ReversalStrategy,,
2024-06-21T18:00:00,ETH/USDC,3475.0,3521.95,3472.43,3519.52,11447.345,3519.52,50.0,0.0,3519.52,3519.52,sideways,ReversalStrategy,,
2024-06-21T19:00:00,ETH/USDC,3519.55,3535.13,3507.34,3532.06,10450.832,3532.06,50.0,0.0,3532.06,3532.06,sideways,ReversalStrategy,,
2024-06-21T20:00:00,ETH/USDC,3532.04,3544.6,3514.81,3519.81,7968.687,3519.81,50.0,0.0,3519.81,3519.81,sideways,ReversalStrategy,,
2024-06-21T21:00:00,ETH/USDC,3519.8,3523.17,3497.22,3514.22,5192.447,3514.22,50.0,0.0,3514.22,3514.22,sideways,ReversalStrategy,,
2024-06-21T22:00:00,ETH/USDC,3514.23,3525.2,3511.78,3520.43,3366.538,3520.43,50.0,0.0,3520.43,3520.43,sideways,ReversalStrategy,,
2024-06-21T23:00:00,ETH/USDC,3520.43,3524.26,3513.9,3515.9,1864.857,3515.9,50.0,0.0,3515.9,3515.9,sideways,ReversalStrategy,,
2024-06-22T00:00:00,ETH/USDC,3515.9,3518.52,3492.32,3498.74,6573.427,3498.74,50.0,0.0,3498.74,3498.74,sideways,ReversalStrategy,,
2024-06-22T01:00:00,ETH/USDC,3498.74,3505.89,3493.84,3500.5,3175.726,3500.5,50.0,0.0,3500.5,3500.5,sideways,ReversalStrategy,,
2024-06-22T02:00:00,ETH/USDC,3500.5,3508.58,3498.91,3502.7,3157.285,3502.7,50.0,0.0,3502.7,3502.7,sideways,ReversalStrategy,,
2024-06-22T03:00:00,ETH/USDC,3502.67,3509.4,3501.24,3503.84,2444.602,3503.84,50.0,0.0,3503.84,3503.84,sideways,ReversalStrategy,,
2024-06-22T04:00:00,ETH/USDC,3503.85,3506.83,3496.92,3505.96,2353.763,3505.96,50.0,0.0,3505.96,3505.96,sideways,ReversalStrategy,,
2024-06-22T05:00:00,ETH/USDC,3505.96,3505.99,3496.66,3505.82,2618.235,3505.82,50.0,0.0,3505.82,3505.82,sideways,ReversalStrategy,,
2024-06-22T06:00:00,ETH/USDC,3505.82,3506.77,3499.27,3500.41,2401.626,3500.41,50.0,0.0,3500.41,3500.41,sideways,ReversalStrategy,,
2024-06-22T07:00:00,ETH/USDC,3500.4,3501.56,3486.66,3491.32,5756.165,3491.32,50.0,0.0,3491.32,3491.32,sideways,ReversalStrategy,,
2024-06-22T08:00:00,ETH/USDC,3491.33,3492.07,3472.77,3481.71,6251.413,3481.71,50.0,0.0,3481.71,3481.71,sideways,ReversalStrategy,,
2024-06-22T09:00:00,ETH/USDC,3481.7,3492.83,3479.73,3490.09,3010.798,3490.09,50.0,0.0,3490.09,3490.09,sideways,ReversalStrategy,,
2024-06-22T10:00:00,ETH/USDC,3490.1,3495.91,3486.56,3494.27,2732.029,3494.27,50.0,0.0,3494.27,3494.27,sideways,ReversalStrategy,,
2024-06-22T11:00:00,ETH/USDC,3494.26,3494.37,3488.23,3490.22,1427.685,3490.22,50.0,0.0,3490.22,3490.22,sideways,ReversalStrategy,,
2024-06-22T12:00:00,ETH/USDC,3490.21,3492.48,3485.09,3486.24,2922.785,3486.24,50.0,0.0,3486.24,3486.24,sideways,ReversalStrategy,,
2024-06-22T13:00:00,ETH/USDC,3486.2,3498.78,3484.77,3498.34,3896.564,3498.34,50.0,0.0,3498.34,3498.34,sideways,ReversalStrategy,,
2024-06-22T14:00:00,ETH/USDC,3498.39,3507.74,3494.51,3500.4,4517.314,3500.4,50.0,0.0,3500.4,3500.4,sideways,ReversalStrategy,,
2024-06-22T15:00:00,ETH/USDC,3500.4,3502.33,3495.77,3502.33,2499.853,3502.33,50.0,0.0,3502.33,3502.33,sideways,ReversalStrategy,,
2024-06-22T16:00:00,ETH/USDC,3502.33,3503.65,3495.01,3501.91,2545.603,3501.91,50.0,0.0,3501.91,3501.91,sideways,ReversalStrategy,,
2024-06-22T17:00:00,ETH/USDC,3501.9,3505.78,3495.11,3495.49,2012.745,3495.49,50.0,0.0,3495.49,3495.49,sideways,ReversalStrategy,,
2024-06-22T18:00:00,ETH/USDC,3495.52,3499.07,3488.55,3490.9,1878.737,3490.9,50.0,0.0,3490.9,3490.9,sideways,ReversalStrategy,,
2024-06-22T19:00:00,ETH/USDC,3490.91,3494.99,3483.37,3489.31,3533.885,3489.31,50.0,0.0,3489.31,3489.31,sideways,ReversalStrategy,,
2024-06-22T20:00:00,ETH/USDC,3489.3,3495.39,3483.77,3494.23,1759.361,3494.23,50.0,0.0,3494.23,3494.23,sideways,ReversalStrategy,,
2024-06-22T21:00:00,ETH/USDC,3494.21,3506.0,3493.01,3503.67,1725.549,3503.67,50.0,0.0,3503.67,3503.67,sideways,ReversalStrategy,,
2024-06-22T22:00:00,ETH/USDC,3503.68,3504.94,3498.4,3500.14,2440.229,3500.14,50.0,0.0,3500.14,3500.14,sideways,ReversalStrategy,,
2024-06-22T23:00:00,ETH/USDC,3500.17,3502.31,3491.61,3493.57,1831.613,3493.57,50.0,0.0,3493.57,3493.57,sideways,ReversalStrategy,,
2024-06-23T00:00:00,ETH/USDC,3493.57,3509.2,3492.97,3505.1,3474.562,3505.1,50.0,0.0,3505.1,3505.1,sideways,ReversalStrategy,,
2024-06-23T01:00:00,ETH/USDC,3505.1,3509.0,3499.4,3506.01,2092.712,3506.01,50.0,0.0,3506.01,3506.01,sideways,ReversalStrategy,,
2024-06-23T02:00:00,ETH/USDC,3506.0,3510.5,3501.58,3510.5,1802.845,3510.5,50.0,0.0,3510.5,3510.5,sideways,ReversalStrategy,,
2024-06-23T03:00:00,ETH/USDC,3510.5,3515.9,3506.84,3515.9,4162.843,3515.9,50.0,0.0,3515.9,3515.9,sideways,ReversalStrategy,,
2024-06-23T04:00:00,ETH/USDC,3515.89,3517.92,3509.69,3511.31,2890.217,3511.31,50.0,0.0,3511.31,3511.31,sideways,ReversalStrategy,,
2024-06-23T05:00:00,ETH/USDC,3511.36,3515.4,3505.57,3506.72,2449.976,3506.72,50.0,0.0,3506.72,3506.72,sideways,ReversalStrategy,,
2024-06-23T06:00:00,ETH/USDC,3506.72,3510.02,3504.58,3505.0,1291.808,3505.0,50.0,0.0,3505.0,3505.0,sideways,ReversalStrategy,,
2024-06-23T07:00:00,ETH/USDC,3505.0,3511.38,3504.28,3509.51,1514.168,3509.51,50.0,0.0,3509.51,3509.51,sideways,ReversalStrategy,,
2024-06-23T08:00:00,ETH/USDC,3509.5,3510.05,3501.26,3504.12,1970.387,3504.12,50.0,0.0,3504.12,3504.12,sideways,ReversalStrategy,,
2024-06-23T09:00:00,ETH/USDC,3504.12,3505.26,3496.4,3499.82,3379.947,3499.82,50.0,0.0,3499.82,3499.82,sideways,ReversalStrategy,,
2024-06-23T10:00:00,ETH/USDC,3499.83,3499.9,3489.1,3491.33,3442.442,3491.33,50.0,0.0,3491.33,3491.33,sideways,ReversalStrategy,,
2024-06-23T11:00:00,ETH/USDC,3491.33,3496.19,3485.62,3495.52,3098.33,3495.52,50.0,0.0,3495.52,3495.52,sideways,ReversalStrategy,,
2024-06-23T12:00:00,ETH/USDC,3495.56,3500.95,3493.96,3497.3,1899.32,3497.3,50.0,0.0,3497.3,3497.3,sideways,ReversalStrategy,,
2024-06-23T13:00:00,ETH/USDC,3497.31,3501.29,3490.81,3494.99,4883.481,3494.99,50.0,0.0,3494.99,3494.99,sideways,ReversalStrategy,,
